2025-03-25 19:38:24,264 - INFO - Dashboard Loaded
2025-03-25 19:38:24,264 - INFO - Selected Dataset: News
2025-03-25 19:38:24,269 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Culture & Arts'
     LIMIT 10 OFFSET 50
2025-03-25 19:38:35,695 - INFO - Dashboard Loaded
2025-03-25 19:38:35,700 - INFO - Selected Dataset: News
2025-03-25 19:38:35,778 - INFO - Dashboard Loaded
2025-03-25 19:38:35,779 - INFO - Selected Dataset: News
2025-03-25 19:38:35,785 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Culture & Arts'
     LIMIT 10 OFFSET 60
2025-03-25 19:38:37,195 - INFO - Dashboard Loaded
2025-03-25 19:38:37,204 - INFO - Selected Dataset: News
2025-03-25 19:38:37,699 - INFO - Dashboard Loaded
2025-03-25 19:38:37,705 - INFO - Selected Dataset: News
2025-03-25 19:38:37,712 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Culture & Arts'
     LIMIT 10 OFFSET 70
2025-03-25 19:38:37,893 - INFO - Dashboard Loaded
2025-03-25 19:38:37,893 - INFO - Selected Dataset: News
2025-03-25 19:38:38,140 - INFO - Dashboard Loaded
2025-03-25 19:38:38,140 - INFO - Selected Dataset: News
2025-03-25 19:38:38,356 - INFO - Dashboard Loaded
2025-03-25 19:38:38,361 - INFO - Selected Dataset: News
2025-03-25 19:38:38,572 - INFO - Dashboard Loaded
2025-03-25 19:38:38,572 - INFO - Selected Dataset: News
2025-03-25 19:38:38,777 - INFO - Dashboard Loaded
2025-03-25 19:38:38,792 - INFO - Selected Dataset: News
2025-03-25 19:38:39,011 - INFO - Dashboard Loaded
2025-03-25 19:38:39,013 - INFO - Selected Dataset: News
2025-03-25 19:38:39,277 - INFO - Dashboard Loaded
2025-03-25 19:38:39,280 - INFO - Selected Dataset: News
2025-03-25 19:38:39,472 - INFO - Dashboard Loaded
2025-03-25 19:38:39,472 - INFO - Selected Dataset: News
2025-03-25 19:38:39,803 - INFO - Dashboard Loaded
2025-03-25 19:38:39,803 - INFO - Selected Dataset: News
2025-03-25 19:38:39,881 - INFO - Dashboard Loaded
2025-03-25 19:38:39,881 - INFO - Selected Dataset: News
2025-03-25 19:38:39,904 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Culture & Arts'
     LIMIT 10 OFFSET 80
2025-03-25 19:38:39,953 - INFO - Dashboard Loaded
2025-03-25 19:38:39,953 - INFO - Selected Dataset: News
2025-03-25 19:38:42,071 - INFO - Dashboard Loaded
2025-03-25 19:38:42,071 - INFO - Selected Dataset: News
2025-03-25 19:38:42,084 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Culture & Arts'
     LIMIT 10 OFFSET 90
2025-03-25 19:38:43,090 - INFO - Dashboard Loaded
2025-03-25 19:38:43,090 - INFO - Selected Dataset: News
2025-03-25 19:38:44,084 - INFO - Dashboard Loaded
2025-03-25 19:38:44,084 - INFO - Selected Dataset: News
2025-03-25 19:38:44,086 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Culture & Arts'
     LIMIT 10 OFFSET 100
2025-03-25 19:39:05,636 - INFO - Dashboard Loaded
2025-03-25 19:39:05,645 - INFO - Selected Dataset: News
2025-03-25 19:39:05,653 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Black Voices'
     LIMIT 10 OFFSET 100
2025-03-25 19:39:07,503 - INFO - Executing query: 
                SELECT DATE(date) as date, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Black Voices'
    )
                GROUP BY DATE(date)
                ORDER BY date
            
2025-03-25 19:39:09,949 - INFO - Executing query: 
            SELECT COUNT(*) as total_articles
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Black Voices'
    )
        
2025-03-25 19:39:12,186 - INFO - Executing query: 
            SELECT category, COUNT(*) as article_count
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Black Voices'
    )
            GROUP BY category
            ORDER BY article_count DESC
            LIMIT 1
        
2025-03-25 19:43:33,533 - INFO - Dashboard Loaded
2025-03-25 19:43:33,533 - INFO - Selected Dataset: YouTube
2025-03-25 19:43:36,990 - INFO - Dashboard Loaded
2025-03-25 19:43:36,991 - INFO - Selected Dataset: YouTube
2025-03-25 19:43:37,068 - INFO - Dashboard Loaded
2025-03-25 19:43:37,069 - INFO - Selected Dataset: YouTube
2025-03-25 19:43:37,069 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
     LIMIT 10 OFFSET 10
2025-03-25 19:43:42,210 - INFO - Dashboard Loaded
2025-03-25 19:43:42,210 - INFO - Selected Dataset: YouTube
2025-03-25 19:43:42,290 - INFO - Dashboard Loaded
2025-03-25 19:43:42,290 - INFO - Selected Dataset: YouTube
2025-03-25 19:43:42,295 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
     LIMIT 10 OFFSET 20
2025-03-25 19:43:49,206 - INFO - Dashboard Loaded
2025-03-25 19:43:49,206 - INFO - Selected Dataset: News
2025-03-25 19:43:49,222 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
     LIMIT 10 OFFSET 20
2025-03-25 19:43:54,003 - INFO - Dashboard Loaded
2025-03-25 19:43:54,003 - INFO - Selected Dataset: News
2025-03-25 19:43:54,091 - INFO - Dashboard Loaded
2025-03-25 19:43:54,091 - INFO - Selected Dataset: News
2025-03-25 19:43:54,100 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
     LIMIT 10 OFFSET 10
2025-03-25 19:43:58,024 - INFO - Dashboard Loaded
2025-03-25 19:43:58,026 - INFO - Selected Dataset: News
2025-03-25 19:43:58,087 - INFO - Dashboard Loaded
2025-03-25 19:43:58,103 - INFO - Selected Dataset: News
2025-03-25 19:44:08,786 - INFO - Dashboard Loaded
2025-03-25 19:44:08,787 - INFO - Selected Dataset: News
2025-03-25 19:44:08,793 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Women'
     LIMIT 10 OFFSET 0
2025-03-25 19:44:11,412 - INFO - Executing query: 
                SELECT DATE(date) as date, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Women'
    )
                GROUP BY DATE(date)
                ORDER BY date
            
2025-03-25 19:44:13,953 - INFO - Executing query: 
            SELECT COUNT(*) as total_articles
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Women'
    )
        
2025-03-25 19:44:15,443 - INFO - Executing query: 
            SELECT category, COUNT(*) as article_count
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        AND category = 'Women'
    )
            GROUP BY category
            ORDER BY article_count DESC
            LIMIT 1
        
2025-03-25 19:48:05,426 - INFO - Dashboard Loaded
2025-03-25 19:48:05,428 - INFO - Selected Dataset: YouTube
2025-03-25 19:48:05,434 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
        
        
     LIMIT 10 OFFSET 0
2025-03-25 19:48:07,826 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
        
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 19:48:10,140 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
        
        
    )
        
2025-03-25 19:48:11,823 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
